15 4 2003 4.000000e+00 4.484220e-01 5.124817e+00 
15 4 2003 5.000000e+00 1.198348e+00 4.472239e+00 
15 4 2003 6.000000e+00 4.484220e-01 5.124817e+00 
15 4 2003 7.000000e+00 3.586704e-01 4.099880e+00 
15 4 2003 8.000000e+00 -1.331485e+00 4.969153e+00 
15 4 2003 9.000000e+00 -3.586327e-01 4.099845e+00 
15 4 2003 1.000000e+01 4.035175e-01 4.612389e+00 
15 4 2003 1.100000e+01 1.464615e+00 5.465980e+00 
15 4 2003 1.200000e+01 4.035175e-01 4.612389e+00 
15 4 2003 1.300000e+01 4.035175e-01 4.612389e+00 
15 4 2003 1.400000e+01 4.484220e-01 5.124817e+00 
15 4 2003 1.500000e+01 -4.932172e-01 5.637296e+00 
15 4 2003 1.600000e+01 1.331412e+00 4.969122e+00 
15 4 2003 1.700000e+01 1.304475e+00 2.797424e+00 
15 4 2003 1.800000e+01 2.182545e+00 2.182558e+00 
15 4 2003 1.900000e+01 8.851720e-01 1.264190e+00 
15 4 2003 2.000000e+01 1.818800e+00 1.818809e+00 
15 4 2003 2.100000e+01 2.949848e+00 2.065506e+00 
15 4 2003 2.200000e+01 4.214046e+00 2.950707e+00 
15 4 2003 2.300000e+01 1.956724e+00 4.196206e+00 
16 4 2003 0.000000e+00 5.128677e+00 2.391544e+00 
16 4 2003 1.000000e+00 3.729930e+00 1.739298e+00 
16 4 2003 2.000000e+00 3.273862e+00 3.273861e+00 
16 4 2003 3.000000e+00 1.198348e+00 4.472239e+00 
16 4 2003 4.000000e+00 2.391541e+00 5.128635e+00 
16 4 2003 5.000000e+00 1.065201e+00 3.975299e+00 
16 4 2003 6.000000e+00 -2.910112e+00 2.910117e+00 
16 4 2003 7.000000e+00 -4.728913e+00 4.728923e+00 
16 4 2003 8.000000e+00 -1.730937e+00 6.459821e+00 
16 4 2003 9.000000e+00 1.730908e+00 6.459860e+00 
16 4 2003 1.000000e+01 5.380343e-01 6.149779e+00 
16 4 2003 1.100000e+01 4.484220e-01 5.124817e+00 
16 4 2003 1.200000e+01 -4.035324e-01 4.612383e+00 
16 4 2003 1.300000e+01 9.320555e-01 3.478359e+00 
16 4 2003 1.400000e+01 2.528395e+00 1.770401e+00 
16 4 2003 1.500000e+01 2.331188e+00 1.087044e+00 
16 4 2003 1.600000e+01 1.770426e+00 2.528437e+00 
16 4 2003 1.700000e+01 -1.818809e+00 1.818800e+00 
16 4 2003 1.800000e+01 -1.739298e+00 3.729930e+00 
16 4 2003 1.900000e+01 -2.360554e+00 3.371220e+00 
16 4 2003 2.000000e+01 -1.065154e+00 3.975273e+00 
16 4 2003 2.100000e+01 1.304475e+00 2.797424e+00 
16 4 2003 2.200000e+01 3.975273e+00 1.065154e+00 
16 4 2003 2.300000e+01 3.975273e+00 1.065154e+00 
17 4 2003 0.000000e+00 3.478345e+00 9.320576e-01 
17 4 2003 1.000000e+00 2.484570e+00 6.657508e-01 
17 4 2003 2.000000e+00 2.049964e+00 1.793450e-01 
17 4 2003 3.000000e+00 2.981501e+00 -7.988520e-01 
17 4 2003 4.000000e+00 2.797424e+00 -1.304475e+00 
17 4 2003 5.000000e+00 1.198332e+00 -4.472143e+00 
17 4 2003 6.000000e+00 1.065154e+00 -3.975273e+00 
17 4 2003 7.000000e+00 7.988796e-01 -2.981475e+00 
17 4 2003 8.000000e+00 1.818809e+00 -1.818800e+00 
17 4 2003 9.000000e+00 1.024966e+00 -8.967047e-02 
17 4 2003 1.000000e+01 1.398742e+00 6.522543e-01 
17 4 2003 1.100000e+01 5.124817e-01 -4.484220e-02 
17 4 2003 1.200000e+01 3.994784e-01 1.490763e+00 
17 4 2003 1.300000e+01 5.325598e-01 1.987621e+00 
17 4 2003 1.400000e+01 7.988520e-01 2.981501e+00 
17 4 2003 1.500000e+01 2.182545e+00 2.182558e+00 
17 4 2003 1.600000e+01 4.969122e+00 -1.331412e+00 
17 4 2003 1.700000e+01 -1.490763e+00 3.994784e-01 
17 4 2003 1.800000e+01 2.360540e+00 3.371231e+00 
17 4 2003 1.900000e+01 9.320555e-01 3.478359e+00 
17 4 2003 2.000000e+01 2.360540e+00 3.371231e+00 
17 4 2003 2.100000e+01 2.562409e+00 -2.242110e-01 
17 4 2003 2.200000e+01 -1.344840e-01 -1.537489e+00 
17 4 2003 2.300000e+01 -3.637618e-01 3.637601e-01 
18 4 2003 0.000000e+00 -3.478359e+00 9.320555e-01 
18 4 2003 1.000000e+00 -1.304475e+00 -2.797424e+00 
18 4 2003 2.000000e+00 1.180306e+00 -1.685651e+00 
18 4 2003 3.000000e+00 1.997211e+00 -7.453618e+00 
18 4 2003 4.000000e+00 1.730937e+00 -6.459821e+00 
18 4 2003 5.000000e+00 2.174088e+00 -4.662375e+00 
18 4 2003 6.000000e+00 4.214081e+00 -2.950737e+00 
18 4 2003 7.000000e+00 3.263639e+00 -1.521883e+00 
18 4 2003 8.000000e+00 1.490697e+00 3.994111e-01 
18 4 2003 9.000000e+00 3.994784e-01 1.490763e+00 
18 4 2003 1.000000e+01 -2.241874e-01 2.562420e+00 
18 4 2003 1.100000e+01 -4.483748e-01 5.124840e+00 
18 4 2003 1.200000e+01 4.931872e-01 5.637269e+00 
18 4 2003 1.300000e+01 5.380343e-01 6.149779e+00 
18 4 2003 1.400000e+01 -5.380596e-01 6.149752e+00 
18 4 2003 1.500000e+01 1.997257e+00 7.453658e+00 
18 4 2003 1.600000e+01 1.730908e+00 6.459860e+00 
18 4 2003 1.700000e+01 2.391541e+00 5.128635e+00 
18 4 2003 1.800000e+01 3.540852e+00 5.056875e+00 
18 4 2003 1.900000e+01 2.950737e+00 4.214081e+00 
18 4 2003 2.000000e+01 3.975273e+00 1.065154e+00 
18 4 2003 2.100000e+01 2.981501e+00 -7.988520e-01 
18 4 2003 2.200000e+01 -1.490763e+00 3.994784e-01 
18 4 2003 2.300000e+01 -2.981475e+00 -7.988796e-01 
19 4 2003 0.000000e+00 -3.371231e+00 2.360540e+00 
19 4 2003 1.000000e+00 -2.949793e+00 2.065512e+00 
19 4 2003 2.000000e+00 -3.792586e+00 2.655626e+00 
19 4 2003 3.000000e+00 -5.056875e+00 3.540852e+00 
19 4 2003 4.000000e+00 -4.365189e+00 4.365161e+00 
19 4 2003 5.000000e+00 -5.828201e-01 6.662265e+00 
19 4 2003 6.000000e+00 -5.056875e+00 3.540852e+00 
19 4 2003 7.000000e+00 -4.365189e+00 4.365161e+00 
19 4 2003 8.000000e+00 -3.540859e+00 5.056871e+00 
19 4 2003 9.000000e+00 -4.001424e+00 4.001428e+00 
19 4 2003 1.000000e+01 -4.365189e+00 4.365161e+00 
19 4 2003 1.100000e+01 -4.001424e+00 4.001428e+00 
19 4 2003 1.200000e+01 -1.464663e+00 5.466023e+00 
19 4 2003 1.300000e+01 -1.464663e+00 5.466023e+00 
19 4 2003 1.400000e+01 -1.331485e+00 4.969153e+00 
19 4 2003 1.500000e+01 -3.729935e+00 1.739234e+00 
19 4 2003 1.600000e+01 -9.320576e-01 3.478345e+00 
19 4 2003 1.700000e+01 -1.180306e+00 1.685651e+00 
19 4 2003 1.800000e+01 -2.949793e+00 2.065512e+00 
19 4 2003 1.900000e+01 -2.797424e+00 1.304475e+00 
19 4 2003 2.000000e+01 1.180306e+00 -1.685651e+00 
19 4 2003 2.100000e+01 -1.793639e-01 -2.049899e+00 
19 4 2003 2.200000e+01 -1.091316e+00 -1.091303e+00 
19 4 2003 2.300000e+01 -4.662375e-01 -2.174088e-01 
20 4 2003 0.000000e+00 4.483749e-02 -5.124840e-01 
20 4 2003 1.000000e+00 -9.324841e-01 4.348266e-01 
20 4 2003 2.000000e+00 -1.685644e+00 1.180311e+00 
20 4 2003 3.000000e+00 -3.263639e+00 1.521883e+00 
20 4 2003 4.000000e+00 -0.000000e+00 -0.000000e+00 
20 4 2003 5.000000e+00 -8.428105e-01 5.901392e-01 
20 4 2003 6.000000e+00 -4.214081e-01 2.950737e-01 
20 4 2003 7.000000e+00 -4.214081e-01 2.950737e-01 
20 4 2003 8.000000e+00 -2.662913e-01 9.938223e-01 
20 4 2003 9.000000e+00 -1.091316e+00 -1.091303e+00 
20 4 2003 1.000000e+01 5.901528e-01 -8.428255e-01 
20 4 2003 1.100000e+01 -5.124817e-01 4.484220e-02 
20 4 2003 1.200000e+01 1.264197e+00 8.852005e-01 
20 4 2003 1.300000e+01 4.484220e-02 5.124817e-01 
20 4 2003 1.400000e+01 2.484570e+00 6.657508e-01 
20 4 2003 1.500000e+01 2.562409e+00 -2.242110e-01 
20 4 2003 1.600000e+01 -1.344840e-01 -1.537489e+00 
20 4 2003 1.700000e+01 -1.685651e+00 -1.180306e+00 
20 4 2003 1.800000e+01 -9.938219e-01 2.662963e-01 
20 4 2003 1.900000e+01 -0.000000e+00 -0.000000e+00 
20 4 2003 2.000000e+01 -2.690581e-01 -3.074918e+00 
20 4 2003 2.100000e+01 -0.000000e+00 -0.000000e+00 
20 4 2003 2.200000e+01 1.065154e+00 -3.975273e+00 
20 4 2003 2.300000e+01 4.035324e-01 -4.612383e+00 
21 4 2003 0.000000e+00 5.380596e-01 -6.149752e+00 
21 4 2003 1.000000e+00 6.277199e-01 -7.174803e+00 
21 4 2003 2.000000e+00 7.622471e-01 -8.712171e+00 
21 4 2003 3.000000e+00 2.396639e+00 -8.944425e+00 
21 4 2003 4.000000e+00 2.796091e+00 -1.043509e+01 
21 4 2003 5.000000e+00 9.864345e-01 -1.127459e+01 
21 4 2003 6.000000e+00 3.062422e+00 -1.142897e+01 
21 4 2003 7.000000e+00 3.461793e+00 -1.291970e+01 
21 4 2003 8.000000e+00 3.328697e+00 -1.242277e+01 
21 4 2003 9.000000e+00 3.728067e+00 -1.391350e+01 
21 4 2003 1.000000e+01 3.461793e+00 -1.291970e+01 
21 4 2003 1.100000e+01 3.328697e+00 -1.242277e+01 
21 4 2003 1.200000e+01 3.062422e+00 -1.142897e+01 
21 4 2003 1.300000e+01 2.796091e+00 -1.043509e+01 
21 4 2003 1.400000e+01 2.396639e+00 -8.944425e+00 
21 4 2003 1.500000e+01 3.696020e+00 -7.926062e+00 
21 4 2003 1.600000e+01 4.721108e+00 -6.742440e+00 
21 4 2003 1.700000e+01 5.456500e+00 -5.456472e+00 
21 4 2003 1.800000e+01 4.196206e+00 -1.956724e+00 
21 4 2003 1.900000e+01 2.546364e+00 -2.546372e+00 
21 4 2003 2.000000e+01 4.214046e-01 2.950707e-01 
21 4 2003 2.100000e+01 1.793639e-01 2.049899e+00 
21 4 2003 2.200000e+01 -1.345354e-01 1.537485e+00 
21 4 2003 2.300000e+01 3.245754e+00 -4.635418e+00 
22 4 2003 0.000000e+00 3.043774e+00 -6.527314e+00 
22 4 2003 1.000000e+00 2.263543e+00 -8.447498e+00 
22 4 2003 2.000000e+00 6.725623e-01 -7.687259e+00 
22 4 2003 3.000000e+00 1.997211e+00 -7.453618e+00 
22 4 2003 4.000000e+00 1.997211e+00 -7.453618e+00 
22 4 2003 5.000000e+00 1.730937e+00 -6.459821e+00 
22 4 2003 6.000000e+00 4.035324e-01 -4.612383e+00 
22 4 2003 7.000000e+00 4.483748e-01 -5.124840e+00 
22 4 2003 8.000000e+00 3.586327e-01 -4.099845e+00 
22 4 2003 9.000000e+00 -2.242110e-01 -2.562409e+00 
22 4 2003 1.000000e+01 8.967497e-02 -1.024968e+00 
22 4 2003 1.100000e+01 2.662963e-01 9.938219e-01 
22 4 2003 1.200000e+01 2.690581e-01 3.074918e+00 
22 4 2003 1.300000e+01 1.464615e+00 5.465980e+00 
22 4 2003 1.400000e+01 1.864054e+00 6.956800e+00 
22 4 2003 1.500000e+01 5.828814e-01 6.662288e+00 
22 4 2003 1.600000e+01 7.173981e-01 8.199678e+00 
22 4 2003 1.700000e+01 8.070924e-01 9.224697e+00 
22 4 2003 1.800000e+01 2.396613e+00 8.944421e+00 
22 4 2003 1.900000e+01 2.263467e+00 8.447481e+00 
22 4 2003 2.000000e+01 7.622452e-01 8.712187e+00 
22 4 2003 2.100000e+01 2.130321e+00 7.950541e+00 
22 4 2003 2.200000e+01 1.730908e+00 6.459860e+00 
22 4 2003 2.300000e+01 -1.864033e+00 6.956748e+00 
23 4 2003 0.000000e+00 -3.540859e+00 5.056871e+00 
23 4 2003 1.000000e+00 -2.608927e+00 5.594909e+00 
23 4 2003 2.000000e+00 7.173981e-01 8.199678e+00 
23 4 2003 3.000000e+00 2.608950e+00 5.594849e+00 
23 4 2003 4.000000e+00 1.685644e+00 -1.180311e+00 
23 4 2003 5.000000e+00 1.344840e-01 1.537489e+00 
23 4 2003 6.000000e+00 -3.835907e+00 5.478243e+00 
23 4 2003 7.000000e+00 -7.174047e-01 8.199715e+00 
23 4 2003 8.000000e+00 -8.070076e-01 9.224685e+00 
23 4 2003 9.000000e+00 -7.174047e-01 8.199715e+00 
23 4 2003 1.000000e+01 -2.529817e+00 9.441296e+00 
23 4 2003 1.100000e+01 -5.056875e+00 3.540852e+00 
23 4 2003 1.200000e+01 -5.128635e+00 2.391541e+00 
23 4 2003 1.300000e+01 -4.662421e+00 2.174133e+00 
23 4 2003 1.400000e+01 -4.099880e+00 3.586704e-01 
23 4 2003 1.500000e+01 -5.478230e+00 3.835938e+00 
23 4 2003 1.600000e+01 -5.899668e+00 4.130966e+00 
23 4 2003 1.700000e+01 -6.061145e+00 2.826301e+00 
23 4 2003 1.800000e+01 -6.527417e+00 3.043791e+00 
23 4 2003 1.900000e+01 -6.061145e+00 2.826301e+00 
23 4 2003 2.000000e+01 -4.662421e+00 2.174133e+00 
23 4 2003 2.100000e+01 -3.273861e+00 3.273862e+00 
23 4 2003 2.200000e+01 -2.360554e+00 3.371220e+00 
23 4 2003 2.300000e+01 -2.331210e+00 1.087066e+00 
24 4 2003 0.000000e+00 -2.797424e+00 1.304475e+00 
24 4 2003 1.000000e+00 -1.455060e+00 1.455056e+00 
24 4 2003 2.000000e+00 -1.087044e+00 2.331188e+00 
24 4 2003 3.000000e+00 -2.174088e+00 4.662375e+00 
24 4 2003 4.000000e+00 7.173981e-01 8.199678e+00 
24 4 2003 5.000000e+00 1.864054e+00 6.956800e+00 
24 4 2003 6.000000e+00 1.464615e+00 5.465980e+00 
24 4 2003 7.000000e+00 3.729930e+00 1.739298e+00 
24 4 2003 8.000000e+00 2.949848e+00 2.065506e+00 
24 4 2003 9.000000e+00 2.690581e-01 3.074918e+00 
24 4 2003 1.000000e+01 2.065512e+00 2.949793e+00 
24 4 2003 1.100000e+01 2.546372e+00 2.546364e+00 
24 4 2003 1.200000e+01 1.087066e+00 2.331210e+00 
24 4 2003 1.300000e+01 1.818800e+00 1.818809e+00 
24 4 2003 1.400000e+01 3.637601e-01 3.637618e-01 
24 4 2003 1.500000e+01 2.174088e-01 -4.662375e-01 
24 4 2003 1.600000e+01 -0.000000e+00 -0.000000e+00 
24 4 2003 1.700000e+01 1.331412e-01 4.969122e-01 
24 4 2003 1.800000e+01 5.124840e-01 4.483749e-02 
24 4 2003 1.900000e+01 1.818800e+00 1.818809e+00 
24 4 2003 2.000000e+01 1.490697e+00 3.994111e-01 
24 4 2003 2.100000e+01 1.264197e+00 8.852005e-01 
24 4 2003 2.200000e+01 1.180311e+00 1.685644e+00 
24 4 2003 2.300000e+01 1.087066e+00 2.331210e+00 
25 4 2003 0.000000e+00 1.864968e+00 8.696451e-01 
25 4 2003 1.000000e+00 -1.685644e+00 1.180311e+00 
25 4 2003 2.000000e+00 -1.818809e+00 1.818800e+00 
25 4 2003 3.000000e+00 -2.949793e+00 2.065512e+00 
25 4 2003 4.000000e+00 -2.910112e+00 2.910117e+00 
25 4 2003 5.000000e+00 -3.273861e+00 3.273862e+00 
25 4 2003 6.000000e+00 -2.065506e+00 2.949848e+00 
25 4 2003 7.000000e+00 -2.065506e+00 2.949848e+00 
25 4 2003 8.000000e+00 -6.522543e-01 1.398742e+00 
25 4 2003 9.000000e+00 -8.428105e-01 5.901392e-01 
25 4 2003 1.000000e+01 1.024968e+00 8.967497e-02 
25 4 2003 1.100000e+01 1.818809e+00 -1.818800e+00 
25 4 2003 1.200000e+01 1.521899e+00 -3.263710e+00 
25 4 2003 1.300000e+01 1.198332e+00 -4.472143e+00 
25 4 2003 1.400000e+01 -4.484220e-01 -5.124817e+00 
25 4 2003 1.500000e+01 4.932172e-01 -5.637296e+00 
25 4 2003 1.600000e+01 5.828201e-01 -6.662265e+00 
25 4 2003 1.700000e+01 1.997211e+00 -7.453618e+00 
25 4 2003 1.800000e+01 7.174047e-01 -8.199715e+00 
25 4 2003 1.900000e+01 8.070076e-01 -9.224685e+00 
25 4 2003 2.000000e+01 2.529817e+00 -9.441296e+00 
25 4 2003 2.100000e+01 2.529817e+00 -9.441296e+00 
25 4 2003 2.200000e+01 2.662913e+00 -9.938223e+00 
25 4 2003 2.300000e+01 8.967497e-01 -1.024968e+01 
26 4 2003 0.000000e+00 8.518499e-01 -9.737141e+00 
26 4 2003 1.000000e+00 8.518499e-01 -9.737141e+00 
26 4 2003 2.000000e+00 8.070076e-01 -9.224685e+00 
26 4 2003 3.000000e+00 8.518499e-01 -9.737141e+00 
26 4 2003 4.000000e+00 8.967497e-01 -1.024968e+01 
26 4 2003 5.000000e+00 8.070076e-01 -9.224685e+00 
26 4 2003 6.000000e+00 2.796091e+00 -1.043509e+01 
26 4 2003 7.000000e+00 9.415921e-01 -1.076214e+01 
26 4 2003 8.000000e+00 6.725623e-01 -7.687259e+00 
26 4 2003 9.000000e+00 6.725623e-01 -7.687259e+00 
26 4 2003 1.000000e+01 -5.828814e-01 -6.662288e+00 
26 4 2003 1.100000e+01 1.065154e+00 -3.975273e+00 
26 4 2003 1.200000e+01 8.428105e-01 -5.901392e-01 
26 4 2003 1.300000e+01 -6.522543e-01 1.398742e+00 
26 4 2003 1.400000e+01 5.828814e-01 6.662288e+00 
26 4 2003 1.500000e+01 -6.277199e-01 7.174803e+00 
26 4 2003 1.600000e+01 -5.828201e-01 6.662265e+00 
26 4 2003 1.700000e+01 5.828814e-01 6.662288e+00 
26 4 2003 1.800000e+01 1.730908e+00 6.459860e+00 
26 4 2003 1.900000e+01 2.391541e+00 5.128635e+00 
26 4 2003 2.000000e+01 -1.331485e+00 4.969153e+00 
26 4 2003 2.100000e+01 -2.910112e+00 2.910117e+00 
26 4 2003 2.200000e+01 -3.792586e+00 2.655626e+00 
26 4 2003 2.300000e+01 -3.729935e+00 1.739234e+00 
27 4 2003 0.000000e+00 -2.981501e+00 7.988520e-01 
27 4 2003 1.000000e+00 -2.797424e+00 1.304475e+00 
27 4 2003 2.000000e+00 -6.522543e-01 1.398742e+00 
27 4 2003 3.000000e+00 -9.324841e-01 4.348266e-01 
27 4 2003 4.000000e+00 -1.685644e+00 1.180311e+00 
27 4 2003 5.000000e+00 -6.522543e-01 1.398742e+00 
27 4 2003 6.000000e+00 1.264197e+00 8.852005e-01 
27 4 2003 7.000000e+00 1.304475e+00 2.797424e+00 
27 4 2003 8.000000e+00 1.304475e+00 2.797424e+00 
27 4 2003 9.000000e+00 9.320555e-01 3.478359e+00 
27 4 2003 1.000000e+01 1.198348e+00 4.472239e+00 
27 4 2003 1.100000e+01 -3.586327e-01 4.099845e+00 
27 4 2003 1.200000e+01 2.690581e-01 3.074918e+00 
27 4 2003 1.300000e+01 -3.994111e-01 1.490697e+00 
27 4 2003 1.400000e+01 4.347979e-01 -9.324400e-01 
27 4 2003 1.500000e+01 1.793450e-01 -2.049964e+00 
27 4 2003 1.600000e+01 6.657508e-01 -2.484570e+00 
27 4 2003 1.700000e+01 2.690298e-01 -3.074876e+00 
27 4 2003 1.800000e+01 3.138722e-01 -3.587332e+00 
27 4 2003 1.900000e+01 4.035324e-01 -4.612383e+00 
27 4 2003 2.000000e+01 -4.035175e-01 -4.612389e+00 
27 4 2003 2.100000e+01 -4.035175e-01 -4.612389e+00 
27 4 2003 2.200000e+01 -1.198348e+00 -4.472239e+00 
27 4 2003 2.300000e+01 -1.198348e+00 -4.472239e+00 
28 4 2003 0.000000e+00 -7.988520e-01 -2.981501e+00 
28 4 2003 1.000000e+00 9.320576e-01 -3.478345e+00 
28 4 2003 2.000000e+00 -1.331412e+00 -4.969122e+00 
28 4 2003 3.000000e+00 -4.035175e-01 -4.612389e+00 
28 4 2003 4.000000e+00 -3.586704e-01 -4.099880e+00 
28 4 2003 5.000000e+00 -4.931872e-01 -5.637269e+00 
28 4 2003 6.000000e+00 -5.828814e-01 -6.662288e+00 
28 4 2003 7.000000e+00 -5.828814e-01 -6.662288e+00 
28 4 2003 8.000000e+00 7.174047e-01 -8.199715e+00 
28 4 2003 9.000000e+00 7.174047e-01 -8.199715e+00 
28 4 2003 1.000000e+01 7.174047e-01 -8.199715e+00 
28 4 2003 1.100000e+01 7.622471e-01 -8.712171e+00 
28 4 2003 1.200000e+01 6.725623e-01 -7.687259e+00 
28 4 2003 1.300000e+01 6.725623e-01 -7.687259e+00 
28 4 2003 1.400000e+01 6.725623e-01 -7.687259e+00 
28 4 2003 1.500000e+01 1.997211e+00 -7.453618e+00 
28 4 2003 1.600000e+01 6.725623e-01 -7.687259e+00 
28 4 2003 1.700000e+01 -7.173981e-01 -8.199678e+00 
28 4 2003 1.800000e+01 -7.173981e-01 -8.199678e+00 
28 4 2003 1.900000e+01 7.174047e-01 -8.199715e+00 
28 4 2003 2.000000e+01 7.622471e-01 -8.712171e+00 
28 4 2003 2.100000e+01 6.725623e-01 -7.687259e+00 
28 4 2003 2.200000e+01 -6.277285e-01 -7.174798e+00 
28 4 2003 2.300000e+01 6.277199e-01 -7.174803e+00 
29 4 2003 0.000000e+00 5.828201e-01 -6.662265e+00 
29 4 2003 1.000000e+00 -4.484220e-01 -5.124817e+00 
29 4 2003 2.000000e+00 -1.065201e+00 -3.975299e+00 
29 4 2003 3.000000e+00 -4.035175e-01 -4.612389e+00 
29 4 2003 4.000000e+00 4.932172e-01 -5.637296e+00 
29 4 2003 5.000000e+00 -6.277285e-01 -7.174798e+00 
29 4 2003 6.000000e+00 -5.828814e-01 -6.662288e+00 
29 4 2003 7.000000e+00 -5.380343e-01 -6.149779e+00 
29 4 2003 8.000000e+00 -5.828814e-01 -6.662288e+00 
29 4 2003 9.000000e+00 5.380596e-01 -6.149752e+00 
29 4 2003 1.000000e+01 4.483748e-01 -5.124840e+00 
29 4 2003 1.100000e+01 3.138722e-01 -3.587332e+00 
29 4 2003 1.200000e+01 2.241874e-01 -2.562420e+00 
29 4 2003 1.300000e+01 4.662375e-01 2.174088e-01 
29 4 2003 1.400000e+01 1.537489e+00 -1.344840e-01 
29 4 2003 1.500000e+01 1.537485e+00 1.345354e-01 
29 4 2003 1.600000e+01 1.818800e+00 1.818809e+00 
29 4 2003 1.700000e+01 -1.087044e+00 2.331188e+00 
29 4 2003 1.800000e+01 1.065201e+00 3.975299e+00 
29 4 2003 1.900000e+01 2.826301e+00 6.061145e+00 
29 4 2003 2.000000e+01 1.065201e+00 3.975299e+00 
29 4 2003 2.100000e+01 -3.273861e+00 3.273862e+00 
29 4 2003 2.200000e+01 -4.635437e+00 3.245823e+00 
29 4 2003 2.300000e+01 -3.835907e+00 5.478243e+00 
30 4 2003 0.000000e+00 -3.835907e+00 5.478243e+00 
30 4 2003 1.000000e+00 -2.608927e+00 5.594909e+00 
30 4 2003 2.000000e+00 -3.540859e+00 5.056871e+00 
30 4 2003 3.000000e+00 -3.540859e+00 5.056871e+00 
30 4 2003 4.000000e+00 -4.001424e+00 4.001428e+00 
30 4 2003 5.000000e+00 -4.728913e+00 4.728923e+00 
30 4 2003 6.000000e+00 -3.540859e+00 5.056871e+00 
30 4 2003 7.000000e+00 -2.950707e+00 4.214046e+00 
30 4 2003 8.000000e+00 -1.521899e+00 3.263710e+00 
30 4 2003 9.000000e+00 -1.065154e+00 3.975273e+00 
30 4 2003 1.000000e+01 4.931872e-01 5.637269e+00 
30 4 2003 1.100000e+01 4.035175e-01 4.612389e+00 
30 4 2003 1.200000e+01 4.484220e-01 5.124817e+00 
30 4 2003 1.300000e+01 5.380343e-01 6.149779e+00 
30 4 2003 1.400000e+01 5.380343e-01 6.149779e+00 
30 4 2003 1.500000e+01 1.464615e+00 5.465980e+00 
30 4 2003 1.600000e+01 4.035175e-01 4.612389e+00 
30 4 2003 1.700000e+01 -4.035324e-01 4.612383e+00 
30 4 2003 1.800000e+01 4.484220e-01 5.124817e+00 
30 4 2003 1.900000e+01 -1.331485e+00 4.969153e+00 
30 4 2003 2.000000e+01 -1.065154e+00 3.975273e+00 
30 4 2003 2.100000e+01 -2.655659e+00 3.792674e+00 
30 4 2003 2.200000e+01 -4.001424e+00 4.001428e+00 
30 4 2003 2.300000e+01 -3.273861e+00 3.273862e+00 
1 5 2003 0.000000e+00 -4.001424e+00 4.001428e+00 
1 5 2003 1.000000e+00 -2.655659e+00 3.792674e+00 
1 5 2003 2.000000e+00 -2.910112e+00 2.910117e+00 
1 5 2003 3.000000e+00 -3.371231e+00 2.360540e+00 
1 5 2003 4.000000e+00 -3.975299e+00 1.065201e+00 
1 5 2003 5.000000e+00 -4.099880e+00 3.586704e-01 
1 5 2003 6.000000e+00 -3.587332e+00 -3.138722e-01 
1 5 2003 7.000000e+00 -3.263639e+00 1.521883e+00 
1 5 2003 8.000000e+00 -1.537485e+00 -1.345354e-01 
1 5 2003 9.000000e+00 -0.000000e+00 -0.000000e+00 
1 5 2003 1.000000e+01 4.347979e-01 -9.324400e-01 
1 5 2003 1.100000e+01 1.398749e+00 -6.522726e-01 
1 5 2003 1.200000e+01 2.331210e+00 -1.087066e+00 
1 5 2003 1.300000e+01 1.180306e+00 -1.685651e+00 
1 5 2003 1.400000e+01 1.685644e+00 -1.180311e+00 
1 5 2003 1.500000e+01 2.484561e+00 -6.657059e-01 
1 5 2003 1.600000e+01 1.475374e+00 2.107032e+00 
1 5 2003 1.700000e+01 1.475374e+00 2.107032e+00 
1 5 2003 1.800000e+01 1.739234e+00 3.729935e+00 
1 5 2003 1.900000e+01 3.586704e-01 4.099880e+00 
1 5 2003 2.000000e+01 -2.690298e-01 3.074876e+00 
1 5 2003 2.100000e+01 3.138233e-01 3.587370e+00 
1 5 2003 2.200000e+01 -1.198332e+00 4.472143e+00 
1 5 2003 2.300000e+01 -3.245754e+00 4.635418e+00 
2 5 2003 0.000000e+00 -3.273861e+00 3.273862e+00 
2 5 2003 1.000000e+00 -3.637618e+00 3.637601e+00 
2 5 2003 2.000000e+00 -3.245754e+00 4.635418e+00 
2 5 2003 3.000000e+00 -3.245754e+00 4.635418e+00 
2 5 2003 4.000000e+00 1.264197e+00 8.852005e-01 
2 5 2003 5.000000e+00 1.818800e+00 1.818809e+00 
2 5 2003 6.000000e+00 4.612389e+00 -4.035175e-01 
2 5 2003 7.000000e+00 1.180311e+00 1.685644e+00 
2 5 2003 8.000000e+00 4.099845e+00 3.586327e-01 
2 5 2003 9.000000e+00 1.818800e+00 1.818809e+00 
2 5 2003 1.000000e+01 4.662421e+00 -2.174133e+00 
2 5 2003 1.100000e+01 4.214081e-01 -2.950737e-01 
2 5 2003 1.200000e+01 3.994784e-01 1.490763e+00 
2 5 2003 1.300000e+01 1.264197e+00 8.852005e-01 
2 5 2003 1.400000e+01 1.597761e+00 5.962920e+00 
2 5 2003 1.500000e+01 1.597761e+00 5.962920e+00 
2 5 2003 1.600000e+01 5.828814e-01 6.662288e+00 
2 5 2003 1.700000e+01 -5.380596e-01 6.149752e+00 
2 5 2003 1.800000e+01 -5.380596e-01 6.149752e+00 
2 5 2003 1.900000e+01 -5.380596e-01 6.149752e+00 
2 5 2003 2.000000e+01 -5.380596e-01 6.149752e+00 
2 5 2003 2.100000e+01 -1.198332e+00 4.472143e+00 
2 5 2003 2.200000e+01 -3.586327e-01 4.099845e+00 
